id,Address,Response_Address,Response_X,Response_Y
3193,臺中市清水區港埠路三段２１１號,,,
3194,臺中市潭子區復興路一段２１號,,,
3195,臺中市大雅區神林南路１１５巷６５號,,,
3196,臺中市大里區新仁路二段１３６之１１號,,,
3197,臺中市太平區環中東路三段２６９號,,,
3198,臺中市南屯區大墩十街３００號,,,
3199,臺中市東區和平街６５號,,,
3200,臺中市北區國強街１３２巷３號,,,
3201,臺中市西屯區上安路１２３號,,,
3202,臺中市西屯區重慶路１６３之１７號,,,
3203,臺中市沙鹿區福成路４８巷６號,,,
3204,臺中市太平區旱溪西路二段１８１號,,,
3205,臺中市東區環中東路五段２巷１１號,,,
3206,臺中市西區向上北路１２８號,,,
3207,臺中市北屯區崇德八路一段１７５號,,,
3208,臺中市北屯區詔安街６６號,,,
3209,臺中市北屯區太祥西街１６巷２號,,,
3210,臺中市西屯區寶慶街３０巷２０號,,,
3211,臺中市西屯區皇城街７２號,,,
3212,臺中市西屯區工業區四十二路５３號,,,
3213,臺中市南屯區永春東一路６０１號,,,
3214,臺中市豐原區圓環東路５９６號,,,
3215,臺中市豐原區水源路６１５之１３號,,,
3216,臺中市清水區中興街７４號,,,
3217,臺中市潭子區雅潭路二段２巷５之１１號,,,
3218,臺中市清水區中航路三段６之３號,,,
3219,臺中市南區美村路二段２１８巷１８號,,,
3220,臺中市北區東光一街７之２號,,,
3221,臺中市北屯區松竹五路二段１６５號,,,
3222,臺中市北屯區昌平路二段１２之１５巷３０號,,,
3223,臺中市北屯區青島路三段２５號,,,
3224,臺中市西屯區福瑞街２７巷１１號,,,
3225,臺中市南屯區忠勇路５２之２０７號,,,
3226,臺中市南屯區環中路四段２２１號,,,
3227,臺中市豐原區安康路４９號,,,
3228,臺中市太平區新吉路９１號,,,
3229,臺中市龍井區龍社路５９０號,,,
3230,臺中市龍井區沙田路六段１９９號,,,
3231,臺中市中區中華路一段１２１號,,,
3232,臺中市北屯區后庄路８６０巷３６號,,,
3233,臺中市南屯區文心路一段２６０號,,,
3234,臺中市南屯區黎明路一段２７２號,,,
3235,臺中市神岡區光啟路１之２號,,,
3236,臺中市沙鹿區斗潭路２１１巷７５號,,,
3237,臺中市烏日區新興路５８８號,,,
3238,臺中市烏日區環河路四段１９０號,,,
3239,臺中市北區山西路二段２３巷１７之４號,,,
3240,臺中市北屯區遼陽五街１８號,,,
3241,臺中市北區梅川西路四段２３２號,,,
3242,臺中市北屯區崇德七路１９０號,,,
3243,臺中市北區太原路三段８４號,,,
3244,臺中市北區西屯路一段３０３號,,,
3245,臺中市南屯區黎明路二段７１巷３２弄９號,,,
3246,臺中市太平區建和路一段１１號,,,
3247,臺中市西屯區環中路二段１５７７號,,,
3248,臺中市東區東英二街７８巷１６號,,,
3249,臺中市北區中清路一段３２５號,,,
3250,臺中市西屯區大有五街８號,,,
3251,臺中市豐原區西勢一街７５號,,,
3252,臺中市東勢區豐勢路３２１號,,,
3253,臺中市潭子區人和路３７巷６號,,,
3254,臺中市烏日區高鐵路二段１４２號,,,
3255,臺中市大里區祥興路５１７號,,,
3256,臺中市龍井區西濱路二段２５１號,,,
3257,臺中市北屯區南興北二路８號,,,
3258,臺中市北屯區環太東路５６０號,,,
3259,臺中市西屯區逢甲路７５巷１９號,,,
3260,臺中市豐原區水源路６１５之９號,,,
3261,臺中市梧棲區中華路二段１２８號,,,
3262,臺中市梧棲區忠義路９２巷４０號,,,
3263,臺中市大雅區民富街５６號,,,
3264,臺中市大里區立中三街５３號,,,
3265,臺中市烏日區環河北路３０６號,,,
3266,臺中市太平區光興路２１４０巷２６０弄１３號,,,
3267,臺中市南區平順街２１０號,,,
3268,臺中市北屯區敦化路一段４５０巷１７號,,,
3269,臺中市西屯區安和路１８５號,,,
3270,臺中市西屯區安和路１８７號,,,
3271,臺中市南屯區龍德路一段１３６之３號,,,
3272,臺中市西屯區西屯路二段２５９之３號,,,
3273,臺中市潭子區中山路一段７巷１０號,,,
3274,臺中市烏日區三榮三路１７號,,,
3275,臺中市大里區光明路２０之１６巷２號,,,
3276,臺中市大肚區大明五街６５巷２２號,,,
3277,臺中市北屯區太安二街６巷１０號,,,
3278,臺中市北屯區東山路二段２５０巷６弄３９號,,,
3279,臺中市北屯區松和街１０７號,,,
3280,臺中市沙鹿區永寧路一段７０號,,,
3281,臺中市大雅區民富街２２３號,,,
3282,臺中市大雅區雅環路三段２巷８號,,,
3283,臺中市霧峰區樹仁五街１７號,,,
3284,臺中市大里區華城街５０號,,,
3285,臺中市太平區大興二十一街１２２號,,,
3286,臺中市南區美村路二段９７巷３１號,,,
3287,臺中市南區福田二街３５９號,,,
3288,臺中市北屯區平興街１２５號,,,
3289,臺中市北區山西路二段１７號,,,
3290,臺中市北區崇德路一段５０３巷４５號,,,
3291,臺中市南屯區南屯路二段９６０之２１號,,,
3292,臺中市西屯區黎明路三段１５５號,,,
3293,臺中市豐原區仁洲街３６號,,,
3294,臺中市神岡區和睦路一段６１巷４２號,,,
3295,臺中市梧棲區四維中路２４６號,,,
3296,臺中市大雅區楓林街１９０號,,,
3297,臺中市潭子區榮興街１號,,,
3298,臺中市大肚區蔗南路１８０巷１６之１號,,,
3299,臺中市北屯區柳陽西街８８號,,,
3300,臺中市北屯區太原路三段１１８９號,,,
3301,臺中市北區五權路３６８之１號,,,
3302,臺中市清水區菁埔路７７之１６號,,,
3303,臺中市清水區菁埔路７７之１７號,,,
3304,臺中市梧棲區建國北街２５９巷１２０號,,,
3305,臺中市東勢區東崎路五段２９７巷２０弄５號,,,
3306,臺中市潭子區頭張路二段８４巷１２之２號,,,
3307,臺中市霧峰區民生路２９６巷２６號,,,
3308,臺中市南區文心南路９５９號,,,
3309,臺中市東區東南街８０巷２號,,,
3310,臺中市東區建智街４３號,,,
3311,臺中市南區信義南街１０９號,,,
3312,臺中市北屯區天津路四段３０５號,,,
3313,臺中市北屯區大連西路５６巷２１號,,,
3314,臺中市北屯區環太東路５６１號,,,
3315,臺中市南屯區南美街５８之１號,,,
3316,臺中市大甲區水源路４５２巷１３５號,,,
3317,臺中市梧棲區臨港路四段５８８號,,,
3318,臺中市大里區大明路４９０號,,,
3319,臺中市太平區環中東路三段２７１號,,,
3320,臺中市南區工學一街１９５號,,,
3321,臺中市南區復興路二段７１巷５８號,,,
3322,臺中市東區公園東路６７號,,,
3323,臺中市北屯區昌平路二段３１巷１０弄８號,,,
3324,臺中市南屯區寶山東二街５６號,,,
3325,臺中市西屯區西屯路二段２４９之９巷１弄１０號,,,
3326,臺中市后里區舊社路２之２號,,,
3327,臺中市大里區光明路２０之１５號,,,
3328,臺中市龍井區龍新路２１６巷８２號,,,
3329,臺中市龍井區龍新路２１６巷８２號,,,
3330,臺中市龍井區龍新路２１６巷８０號,,,
3331,臺中市龍井區龍新路２１６巷８０號,,,
3332,臺中市龍井區龍新路２１６巷８２號,,,
3333,臺中市西區綠川西街２５巷４號,,,
3334,臺中市南區德富路３８６號,,,
3335,臺中市北屯區軍福七路３６號,,,
3336,臺中市北屯區松竹五路一段２９０號,,,
3337,臺中市南屯區寶山東二街１９巷１０號,,,
3338,臺中市沙鹿區永寧路一段８０號,,,
3339,臺中市沙鹿區東海路８之１５號,,,
3340,臺中市沙鹿區東海路８之１３號,,,
3341,臺中市烏日區環河路四段３００號,,,
3342,臺中市大里區德芳路一段５１號,,,
3343,臺中市太平區太順路６８５號,,,
3344,臺中市太平區永豐北路２５號,,,
3345,臺中市北屯區敦富路７１０號,,,
3346,臺中市西屯區櫻城一街１５８號,,,
3347,臺中市西屯區青海路一段１２號,,,
3348,臺中市后里區安眉路１１６巷７３號,,,
3349,臺中市大里區現岱路７３號,,,
3350,臺中市西屯區逢甲路１９巷１０號,,,
3351,臺中市梧棲區臨港路四段５９２號,,,
3352,臺中市沙鹿區正義路２３４巷２０號,,,
3353,臺中市沙鹿區臺灣大道七段１０５３號,,,
3354,臺中市潭子區復興路一段１巷１０號,,,
3355,臺中市潭子區弘智一街１６８號,,,
3356,臺中市烏日區溪南路二段１５５巷３號,,,
3357,臺中市太平區旱溪西路二段１７６號,,,
3358,臺中市西區金山路６３巷５－４號,,,
3359,臺中市南屯區東興西街１１號,,,
3360,臺中市西屯區市政路２８號,,,
3361,臺中市梧棲區八德路８９號,,,
3362,臺中市龍井區竹師路一段１９２號,,,
3363,臺中市龍井區竹師路一段１９２號,,,
3364,臺中市西區忠仁街１６３巷４號,,,
3365,臺中市西屯區朝馬二街６６巷１９號,,,
3366,臺中市西屯區黎明路三段３１６號,,,
3367,臺中市梧棲區中華路二段１２８號,,,
3368,臺中市大里區內元路１９４號,,,
3369,臺中市北區漢口路四段６２號,,,
3370,臺中市北屯區崇德十路二段３１０巷４７號,,,
3371,臺中市豐原區圓環東路２３０巷７號,,,
3372,臺中市沙鹿區向上路六段７７０號,,,
3373,臺中市梧棲區仁美街１０２號,,,
3374,臺中市梧棲區港新一路６７號,,,
3375,臺中市烏日區仁德街３３號,,,
3376,臺中市北屯區敦富路６３３號,,,
3377,臺中市外埔區中山路４５６巷９之１１號,,,
3378,臺中市北區育樂街６０號,,,
3379,臺中市西屯區惠來路三段６４號,,,
3380,臺中市后里區三豐路三段１０８２巷１１２號,,,
3381,臺中市霧峰區中正路１４６巷５９弄２４號,,,
3382,臺中市東區公園東路１００號,,,
3383,臺中市南屯區大英西一街１１號,,,
3384,臺中市梧棲區八德路一段６８號,,,
3385,臺中市沙鹿區七賢路２９６號,,,
3386,臺中市大雅區民生路一段３７號,,,
3387,臺中市西區大全街６１巷７號,,,
3388,臺中市北屯區環太東路６２５號,,,
3389,臺中市北屯區文心路四段８１號,,,
3390,臺中市南屯區大墩十街２６６號,,,
3391,臺中市梧棲區臨港路四段５９０號,,,
3392,臺中市太平區環中東路三段６１０號,,,
3393,臺中市龍井區中央路一段１６５巷７９號,,,
3394,臺中市南區復興路３段１１６巷５弄７之２號,,,
3395,臺中市北區育樂街３９號,,,
3396,臺中市北屯區太祥西街１２號,,,
3397,臺中市南區合作街２４６號,,,
3398,臺中市北區錦新街１５之１號,,,
3399,臺中市清水區港都路５號,,,
3400,臺中市石岡區仁愛街３２巷１號,,,
3401,臺中市西屯區中工三路２２０之５號,,,
3402,臺中市后里區三月路大愛巷２３號,,,
3403,臺中市沙鹿區南斗路２２６巷１１號,,,
3404,臺中市東勢區東坑路５８巷１之９號,,,
3405,臺中市霧峰區民生路２９６巷６６弄４號,,,
3406,臺中市龍井區龍山街１２３巷２２號,,,
3407,臺中市梧棲區四維路１０６巷２９號,,,
3408,臺中市西屯區朝富路２１３號,,,
3409,臺中市烏日區慶光路１０３之２號,,,
3410,臺中市大肚區王福街９４８巷９０號,,,
3411,臺中市西區臺灣大道一段７２６號,,,
3412,臺中市北區中清路一段５３號,,,
3413,臺中市北區健行路７６６巷１０６號,,,
3414,臺中市南屯區文心南五路一段２０１號,,,
3415,臺中市大甲區中山路二段９３０之６９號,,,
3416,臺中市烏日區中華路３７６巷１８號,,,
3417,臺中市大里區金山街３７號,,,
3418,臺中市北屯區興安路一段３２１巷３４號,,,
3419,臺中市西屯區青海路二段２７２號,,,
3420,臺中市潭子區民族路三段１２３巷１之２１號,,,
3421,臺中市南區南門路５９巷２５弄２之２號,,,
3422,臺中市北屯區軍福十八路３３３號,,,
3423,臺中市大里區內新街１５號,,,
3424,臺中市西區精誠路４２５號,,,
3425,臺中市南屯區大墩路３６７號,,,
3426,臺中市西屯區同志巷５１之１３號,,,
3427,臺中市太平區環中東路三段６６２號,,,
3428,臺中市東區自強街２４巷２７號,,,
3429,臺中市梧棲區立德街１４３巷２６號,,,
3430,臺中市南區南和路１７７號,,,
3431,臺中市大里區長春路１３號,,,
3432,臺中市西區精忠街２２號,,,
3433,臺中市北屯區環太東路５２０號,,,
3434,臺中市北屯區太順路６２號,,,
3435,臺中市梧棲區八德東路６７號,,,
3436,臺中市南屯區文山路２６號,,,
3437,臺中市東區樂業二路９２號,,,
3438,臺中市大里區環中東路七段４２巷１８號,,,
3439,臺中市大肚區遊園路二段１９０之７號,,,
3440,臺中市沙鹿區正英三街９３號,,,
3441,臺中市東區公園東路６７號,,,
3442,臺中市東區公園東路６７號,,,
3443,臺中市外埔區甲東路３６巷１６弄８號,,,
3444,臺中市沙鹿區福鹿街２４９號,,,
3445,臺中市沙鹿區向上路六段７２１號,,,
3446,臺中市南區南和路２１３號,,,
3447,臺中市北屯區松竹路二段３４６巷６號,,,
3448,臺中市西區民生北路７８號,,,
3449,臺中市西區民生北路７８號,,,
3450,臺中市西區民生北路７８號,,,
3451,臺中市西區民生北路７８號,,,
3452,臺中市西區民生北路７８號,,,
3453,臺中市北屯區敦富二街１９１號,,,
3454,臺中市北屯區敦富路２０３號,,,
3455,臺中市北屯區詔安街８８號,,,
3456,臺中市北屯區崇德路三段６６８號,,,
3457,臺中市北屯區大連路二段２３５號,,,
3458,臺中市南屯區永春東三路１１０巷２７號,,,
3459,臺中市西屯區上石北６巷１７號,,,
3460,臺中市后里區民生路２３７之１號,,,
3461,臺中市沙鹿區斗潭路１５９之２９號,,,
3462,臺中市大雅區雅潭路四段６６１巷７號,,,
3463,臺中市大雅區龍善一街１２６巷６號,,,
3464,臺中市大里區大明路５０２號,,,
3465,臺中市大里區仁化路１０９５巷２８號,,,
3466,臺中市太平區德隆路８２巷７３號,,,
